Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
7	23	0	7169	4378	1549	1029	213	4584	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
7	24	0	7913	4584	1836	1256	237	5508	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	25	0	9178	5508	1899	1507	264	6505	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
7	26	0	10693	6505	2289	1578	321	6625	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	27	0	11596	6625	2707	1887	377	8271	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	28	0	13674	8271	2746	2240	417	9236	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	29	0	15498	9236	3471	2352	439	9932	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	30	0	17163	9932	3868	2857	506	11901	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	31	0	19973	11901	4201	3307	564	13548	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	32	0	22796	13548	5046	3534	668	14225	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	33	0	24775	14225	5611	4175	764	16270	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	34	0	27833	16270	5978	4744	841	18005	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	35	0	30708	18005	6708	5030	965	18464	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	36	0	32696	18464	7556	5552	1124	20529	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	37	0	35673	20529	7613	6323	1208	22233	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	38	0	38421	22233	8366	6529	1293	22948	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	39	0	40582	22948	9066	7163	1405	24052	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	40	0	42469	24052	9114	7778	1525	26239	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	41	0	45210	26239	9426	7849	1696	26082	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	42	0	45933	26082	9915	8194	1742	27229	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	43	0	47321	27229	9790	8553	1749	28192	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	44	0	48575	28192	10051	8534	1798	28023	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	45	0	49156	28023	10693	8645	1795	28643	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	46	0	50237	28643	10564	9209	1821	29932	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	47	0	51604	29932	10684	9130	1858	30171	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	48	0	52349	30171	11088	9170	1920	30732	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	49	0	53547	30732	11362	9450	2003	31907	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	50	0	55463	31907	11713	9786	2057	33024	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	51	0	57201	33024	11977	10169	2031	34477	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	52	0	59343	34477	12326	10347	2193	35506	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	53	0	61311	35506	13038	10544	2223	36261	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
7	54	0	62972	36261	13396	11055	2260	38173	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	55	0	65758	38173	13805	11436	2344	39101	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	56	0	67897	39101	14568	11814	2414	40563	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	57	0	70600	40563	15121	12425	2491	42608	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	58	0	73742	42608	15589	12972	2573	44043	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	59	0	76623	44043	16442	13354	2784	45481	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	60	0	79243	45481	16826	14126	2810	47635	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	61	0	82490	47635	17487	14461	2907	48467	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	62	0	84841	48467	18415	14913	3046	50047	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	63	0	87733	50047	18719	15725	3242	52079	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	64	0	90542	52079	19025	16027	3411	52293	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	65	0	91868	52293	19728	16445	3402	53628	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	66	0	93725	53628	19646	16952	3499	54282	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	67	0	94751	54282	19945	16868	3656	54851	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	68	0	95569	54851	20123	17027	3568	54566	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
7	69	0	95871	54566	20402	17197	3706	56012	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	70	0	97182	56012	20037	17485	3648	56218	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	71	0	97933	56218	20643	17256	3816	56161	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	72	0	98363	56161	20763	17707	3732	57130	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	73	0	99215	57130	20314	17853	3918	57910	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	74	0	100260	57910	20853	17538	3959	57668	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	75	0	100799	57668	21260	18013	3858	58353	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	76	0	101561	58353	21114	18205	3889	58547	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	77	0	101958	58547	21358	18135	3918	59161	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	78	0	102811	59161	21373	18262	4015	59289	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	79	0	103478	59289	21793	18390	4006	59331	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	80	0	103992	59331	21908	18697	4056	60515	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	81	0	105370	60515	21712	18983	4160	61936	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	82	0	107023	61936	22257	18680	4150	60927	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	83	0	106794	60927	22616	19073	4178	62264	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
7	84	0	108080	62264	22370	19323	4123	62565	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	85	0	108877	62565	22827	19354	4131	62758	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	86	0	109659	62758	23044	19840	4017	63126	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	87	0	110593	63126	23281	19952	4234	64402	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	88	0	111803	64402	23166	20016	4219	64958	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	89	0	112976	64958	23566	20193	4259	65055	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	90	0	113465	65055	23799	20265	4346	65670	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	91	0	114627	65670	24010	20676	4271	65927	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
7	92	0	115232	65927	24173	20744	4388	67656	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	93	0	117373	67656	24340	20916	4461	67592	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	94	0	117948	67592	24749	21003	4604	67989	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
7	95	0	118637	67989	24800	21290	4558	68729	44	0.415094	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
7	96	0	119877	68729	25116	21462	4570	69111	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
7	97	0	120646	69111	25255	21615	4665	69493	45	0.424528	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
7	98	0	121539	69493	25377	21977	4692	69804	45	0.424528	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
7	99	0	122342	69804	25754	22035	4749	70922	47	0.443396	3.6501e+06	4.1301e+06	2.2363e+06	2.8923e+06
7	100	0	123546	70922	25628	22184	4812	0	48	0.45283	3.5221e+06	4.1301e+06	2.2203e+06	2.8923e+06
8	0	0	40	0	0	20	20	212	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	1	0	226	212	0	6	8	82	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	2	0	176	82	89	4	1	23	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	3	0	117	23	33	59	2	255	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	4	0	316	255	8	40	13	270	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	5	0	380	270	86	11	13	122	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	6	0	303	122	117	59	5	261	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	7	0	415	261	56	90	8	416	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	8	0	593	416	103	57	17	320	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	9	0	578	320	166	78	14	410	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	10	0	697	410	138	135	14	652	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	11	0	968	652	170	118	28	689	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	12	0	1123	689	264	146	24	755	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	13	0	1331	755	325	218	33	1052	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	14	0	1691	1052	328	270	41	1374	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	15	0	2161	1374	465	280	42	1269	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	16	0	2313	1269	598	385	61	1948	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	17	0	3066	1948	556	487	75	2398	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	18	0	3835	2398	841	504	92	2454	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	19	0	4219	2454	1014	661	90	3173	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	20	0	5211	3173	1046	863	129	4001	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	21	0	6393	4001	1336	894	162	4381	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	22	0	7291	4381	1629	1092	189	5096	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	23	0	8504	5096	1871	1320	217	6143	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	24	0	10151	6143	2162	1550	296	6988	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	25	0	11672	6988	2561	1787	336	8001	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	26	0	13443	8001	2909	2152	381	9413	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	27	0	15758	9413	3487	2429	429	10194	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	28	0	17456	10194	3897	2862	503	11768	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
8	29	0	19975	11768	4324	3248	635	13386	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	30	0	22634	13386	4939	3643	666	14419	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	31	0	24996	14419	5657	4117	803	16364	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	32	0	28023	16364	6066	4759	834	17607	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	33	0	30618	17607	6906	5138	967	18784	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	34	0	32884	18784	7335	5705	1060	20363	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	35	0	35475	20363	7654	6267	1191	21981	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	36	0	38295	21981	8358	6641	1315	22862	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	37	0	40299	22862	8886	7099	1452	24050	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	38	0	42236	24050	9113	7529	1544	25577	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	39	0	44209	25577	9241	7722	1669	25859	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	40	0	45078	25859	9744	7806	1669	26568	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	41	0	46337	26568	9821	8254	1694	27454	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	42	0	47839	27454	10159	8483	1743	28311	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	43	0	49135	28311	10251	8774	1799	29482	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	44	0	50844	29482	10602	8861	1899	29697	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	45	0	51743	29697	11006	9148	1892	30812	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	46	0	53365	30812	11227	9360	1966	31398	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	47	0	54703	31398	11610	9637	2058	32573	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	48	0	56454	32573	11901	9917	2063	33577	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	49	0	58233	33577	12360	10120	2176	34820	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	50	0	60291	34820	12750	10489	2232	36350	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	51	0	62748	36350	13171	10957	2270	37351	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	52	0	65062	37351	13906	11326	2479	39378	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
8	53	0	68002	39378	14242	11983	2399	41375	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	54	0	71182	41375	15084	12196	2527	42204	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
8	55	0	73334	42204	15811	12775	2544	43776	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
8	56	0	76296	43776	16270	13542	2708	46215	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	57	0	79802	46215	16821	13933	2833	46748	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	58	0	81762	46748	17714	14400	2900	48292	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	59	0	84819	48292	18388	15100	3039	50550	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	60	0	88172	50550	18652	15719	3251	51809	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	61	0	90566	51809	19214	16121	3422	53101	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	62	0	92600	53101	19542	16531	3426	53744	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	63	0	93996	53744	20034	16653	3565	54466	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	64	0	95132	54466	20042	17044	3580	55087	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	65	0	96003	55087	20023	17242	3651	55417	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	66	0	96504	55417	20276	17093	3718	55380	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	67	0	96932	55380	20344	17496	3712	56672	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	68	0	98195	56672	20280	17474	3769	56158	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	69	0	98205	56158	20893	17455	3699	56381	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	70	0	98615	56381	20539	17943	3752	57850	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	71	0	99898	57850	20601	17620	3827	57123	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	72	0	100053	57123	21349	17747	3834	58151	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	73	0	101116	58151	20941	18152	3872	59098	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	74	0	102462	59098	21344	18181	3839	58541	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	75	0	102367	58541	21520	18446	3860	59654	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	76	0	103643	59654	21723	18336	3930	59176	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	77	0	103692	59176	21872	18766	3878	60072	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	78	0	104960	60072	21939	18831	4118	61402	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	79	0	106426	61402	21826	19103	4095	61693	30	0.283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	80	0	107288	61693	22654	18847	4094	61345	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	81	0	107590	61345	22649	19421	4175	62895	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	82	0	109026	62895	22365	19679	4087	63160	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	83	0	109898	63160	23114	19323	4301	62806	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	84	0	110128	62806	23207	19949	4166	64000	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
8	85	0	111450	64000	23080	20116	4254	64619	34	0.320755	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	86	0	112396	64619	23390	20057	4330	64482	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	87	0	112800	64482	23762	20172	4384	65139	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	88	0	113568	65139	23723	20284	4422	65446	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	89	0	114414	65446	24194	20381	4393	65691	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	90	0	115048	65691	24159	20809	4389	66519	41	0.386792	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	91	0	115810	66519	24153	20630	4508	66293	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	92	0	116042	66293	24405	20833	4511	67499	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	93	0	117336	67499	24393	20929	4515	67618	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	94	0	118047	67618	25040	20870	4519	67837	42	0.396226	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	95	0	118517	67837	24885	21400	4395	68827	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	96	0	120002	68827	25056	21459	4660	69916	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	97	0	121313	69916	25312	21354	4731	69450	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8923e+06
8	98	0	121620	69450	25823	21705	4642	70007	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	99	0	122829	70007	25763	22348	4711	71151	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
8	100	0	123999	71151	25696	22244	4908	0	45	0.424528	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
9	0	0	40	0	0	20	20	213	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	1	0	226	213	0	5	8	73	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	2	0	174	73	94	2	5	37	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	3	0	126	37	23	63	3	277	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	4	0	344	277	17	37	13	246	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	5	0	379	246	102	19	12	146	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	6	0	326	146	102	74	4	355	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	7	0	531	355	71	89	16	499	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	8	0	741	499	156	67	19	404	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	9	0	744	404	206	113	21	604	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	10	0	965	604	182	157	22	836	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	11	0	1271	836	256	146	33	828	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	12	0	1418	828	364	200	26	999	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	13	0	1677	999	366	282	30	1357	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	14	0	2155	1357	422	316	60	1677	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	15	0	2678	1677	558	380	63	1984	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	16	0	3243	1984	712	464	83	2377	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	17	0	3931	2377	842	626	86	3111	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	18	0	4998	3111	1061	696	130	3612	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	19	0	5924	3612	1278	875	159	4303	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	20	0	7070	4303	1504	1074	189	5135	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	21	0	8418	5135	1804	1256	223	6129	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	22	0	9997	6129	2144	1467	257	6773	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	23	0	11455	6773	2594	1795	293	8066	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	24	0	13431	8066	2876	2143	346	9142	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	25	0	15427	9142	3410	2439	436	10633	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	26	0	17888	10633	3882	2885	488	12149	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	27	0	20491	12149	4533	3230	579	13271	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	28	0	22943	13271	5262	3728	682	14677	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
9	29	0	25409	14677	5606	4318	808	16926	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	30	0	28690	16926	6134	4720	910	17489	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	31	0	30711	17489	7084	5134	1004	18896	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	32	0	33040	18896	7291	5788	1065	20742	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	33	0	36009	20742	7912	6140	1215	21310	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	34	0	37629	21310	8364	6669	1286	23032	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	35	0	40011	23032	8528	7070	1381	23788	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	36	0	41528	23788	9009	7230	1501	24575	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	37	0	43067	24575	9232	7671	1589	25881	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	38	0	44793	25881	9355	7885	1672	26749	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	39	0	46367	26749	9886	7976	1756	26923	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	40	0	47277	26923	10147	8445	1762	28668	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	41	0	49399	28668	10225	8683	1823	29353	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	42	0	50957	29353	10897	8854	1853	29984	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
9	43	0	52422	29984	11255	9263	1920	31141	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
