Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
12	91	0	0	0	0	0	0	0	0	0	0
12	91	0	16	21	0	5	2	2	1	0	6
12	91	0	17	14	0	9	0	4	5	0	15
12	91	0	75	12	0	233	125	58	45	5	165
12	91	0	24	26	0	944	553	189	167	35	516
12	91	0	77	12	0	435	242	94	83	16	232
12	91	0	26	23	0	853	482	187	150	34	455
12	91	0	27	15	0	373	188	91	76	18	288
12	91	0	30	122	0	4537	2577	955	822	183	2752
12	91	0	78	33	0	1207	712	248	201	46	655
12	91	0	31	29	0	0	0	0	0	0	0
12	91	0	34	11	0	4	4	0	0	0	0
12	91	0	79	111	0	4182	2369	894	768	151	2295
12	91	0	81	17	0	63	38	13	11	1	44
12	91	0	36	26	0	952	545	192	183	32	516
12	91	0	39	37	0	0	0	0	0	0	0
12	91	0	82	26	0	169	81	49	35	4	150
12	91	0	85	37	0	17	15	0	1	1	10
12	92	0	0	0	0	0	0	0	0	0	0
12	92	0	16	21	0	9	6	1	1	1	12
12	92	0	17	14	0	21	15	2	2	2	25
12	92	0	75	12	0	272	165	51	48	8	213
12	92	0	24	26	0	894	516	191	156	31	466
12	92	0	77	12	0	438	232	106	83	17	273
12	92	0	26	23	0	814	455	159	169	31	531
12	92	0	27	15	0	457	288	77	73	19	258
12	92	0	30	122	0	4725	2752	941	841	191	2635
12	92	0	78	33	0	1195	655	302	193	45	626
12	92	0	31	29	0	0	0	0	0	0	0
12	92	0	34	11	0	0	0	0	0	0	0
12	92	0	79	111	0	4140	2295	904	785	156	2350
12	92	0	81	17	0	77	44	22	10	1	47
12	92	0	36	26	0	928	516	189	179	44	576
12	92	0	39	37	0	0	0	0	0	0	0
12	92	0	82	26	0	254	150	55	41	8	184
12	92	0	85	37	0	18	10	7	0	1	7
12	93	0	0	0	0	0	0	0	0	0	0
12	93	0	16	21	0	17	12	3	1	1	11
12	93	0	17	14	0	40	25	11	3	1	19
12	93	0	75	12	0	341	213	71	50	7	161
12	93	0	24	26	0	891	466	232	173	20	547
12	93	0	77	12	0	484	273	112	82	17	266
12	93	0	26	23	0	889	531	173	151	34	458
12	93	0	27	15	0	480	258	128	75	19	249
12	93	0	30	122	0	4603	2635	1005	785	178	2501
12	93	0	78	33	0	1215	626	298	248	43	775
12	93	0	31	29	0	0	0	0	0	0	0
12	93	0	34	11	0	0	0	0	0	0	0
12	93	0	79	111	0	4192	2350	878	800	164	2372
12	93	0	81	17	0	93	47	26	19	1	75
12	93	0	36	26	0	937	576	164	164	33	546
12	93	0	39	37	0	0	0	0	0	0	0
12	93	0	82	26	0	323	184	82	51	6	211
12	93	0	85	37	0	15	7	4	3	1	20
12	94	0	0	0	0	0	0	0	0	0	0
12	94	0	16	21	0	15	11	3	1	0	6
12	94	0	17	14	0	40	19	13	7	1	32
12	94	0	75	12	0	314	161	88	56	9	200
12	94	0	24	26	0	974	547	193	194	40	577
12	94	0	77	12	0	476	266	95	93	22	328
12	94	0	26	23	0	819	458	190	137	34	431
12	94	0	27	15	0	482	249	111	100	22	349
12	94	0	28	12	0	0	0	0	0	0	0
12	94	0	30	122	0	4494	2501	992	835	166	2678
12	94	0	78	33	0	1341	775	248	256	62	771
12	94	0	31	29	0	0	0	0	0	0	0
12	94	0	34	11	0	0	0	0	0	0	0
12	94	0	79	111	0	4152	2372	850	748	182	2495
12	94	0	81	17	0	129	75	26	24	4	117
12	94	0	36	26	0	947	546	208	159	34	556
12	94	0	39	37	0	0	0	0	0	0	0
12	94	0	82	26	0	386	211	96	70	9	275
12	94	0	85	37	0	25	20	2	3	0	11
12	95	0	0	0	0	0	0	0	0	0	0
12	95	0	16	21	0	17	6	8	3	0	11
12	95	0	17	14	0	56	32	15	7	2	41
12	95	0	75	12	0	355	200	76	69	10	235
12	95	0	24	26	0	986	577	197	174	38	558
12	95	0	77	12	0	505	328	75	78	24	266
12	95	0	26	23	0	817	431	198	152	36	524
12	95	0	27	15	0	549	349	80	102	18	305
12	95	0	28	12	0	1	0	1	0	0	0
12	95	0	30	122	0	4634	2678	922	856	178	2618
12	95	0	78	33	0	1275	771	225	223	56	742
12	95	0	31	29	0	0	0	0	0	0	0
12	95	0	34	11	0	0	0	0	0	0	0
12	95	0	79	111	0	4333	2495	895	769	174	2356
12	95	0	81	17	0	187	117	37	28	5	115
12	95	0	36	26	0	952	556	174	184	38	560
12	95	0	39	37	0	0	0	0	0	0	0
12	95	0	82	26	0	467	275	90	79	23	373
12	95	0	85	37	0	16	11	3	1	1	9
12	96	0	0	0	0	0	0	0	0	0	0
12	96	0	16	21	0	22	11	6	4	1	21
12	96	0	17	14	0	71	41	18	10	2	61
12	96	0	75	12	0	391	235	76	66	14	241
12	96	0	24	26	0	988	558	207	174	49	576
12	96	0	77	12	0	456	266	107	65	18	214
12	96	0	26	23	0	900	524	173	172	31	537
12	96	0	27	15	0	525	305	122	79	19	266
12	96	0	28	12	0	1	0	0	1	0	1
12	96	0	30	122	0	4596	2618	999	796	183	2561
12	96	0	78	33	0	1244	742	262	189	51	636
12	96	0	31	29	0	0	0	0	0	0	0
12	96	0	34	11	0	0	0	0	0	0	0
12	96	0	79	111	0	4167	2356	928	737	146	2285
12	96	0	81	17	0	200	115	48	30	7	159
12	96	0	36	26	0	955	560	202	161	32	507
12	96	0	39	37	0	0	0	0	0	0	0
12	96	0	82	26	0	610	373	141	81	15	346
12	96	0	85	37	0	20	9	8	2	1	15
12	97	0	0	0	0	0	0	0	0	0	0
12	97	0	16	21	0	36	21	9	6	0	29
12	97	0	17	14	0	102	61	25	15	1	59
12	97	0	75	12	0	395	241	89	57	8	180
12	97	0	24	26	0	968	576	166	181	45	580
12	97	0	77	12	0	442	214	110	103	15	313
12	97	0	26	23	0	913	537	188	155	33	468
12	97	0	27	15	0	485	266	106	100	13	307
12	97	0	28	12	0	2	1	1	0	0	0
12	97	0	30	122	0	4518	2561	954	832	171	2661
12	97	0	78	33	0	1191	636	310	200	45	658
12	97	0	31	29	0	0	0	0	0	0	0
12	97	0	34	11	0	0	0	0	0	0	0
12	97	0	79	111	0	4073	2285	864	763	161	2343
12	97	0	81	17	0	248	159	41	38	10	192
12	97	0	36	26	0	876	507	179	161	29	488
12	97	0	39	37	0	1	0	1	0	0	0
12	97	0	82	26	0	642	346	184	93	19	347
12	97	0	85	37	0	26	15	4	6	1	28
12	98	0	0	0	0	0	0	0	0	0	0
12	98	0	16	21	0	50	29	13	8	0	47
12	98	0	17	14	0	116	59	35	19	3	87
12	98	0	75	12	0	358	180	99	65	14	228
12	98	0	24	26	0	1003	580	215	159	49	563
12	98	0	77	12	0	504	313	74	100	17	294
12	98	0	26	23	0	831	468	168	160	35	527
12	98	0	27	15	0	515	307	102	88	18	289
12	98	0	28	12	0	1	0	1	0	0	0
12	98	0	30	122	0	4584	2661	937	826	160	2587
12	98	0	78	33	0	1232	658	262	261	51	826
12	98	0	31	29	0	0	0	0	0	0	0
12	98	0	34	11	0	0	0	0	0	0	0
12	98	0	79	111	0	4111	2343	863	731	174	2363
12	98	0	81	17	0	310	192	68	40	10	165
12	98	0	36	26	0	869	488	194	158	29	489
12	98	0	39	37	0	0	0	0	0	0	0
12	98	0	82	26	0	689	347	175	141	26	489
12	98	0	85	37	0	37	28	3	3	3	30
12	99	0	0	0	0	0	0	0	0	0	0
12	99	0	16	21	0	76	47	16	13	0	68
12	99	0	17	14	0	139	87	28	21	3	84
12	99	0	75	12	0	391	228	67	77	19	277
12	99	0	24	26	0	1002	563	235	163	41	521
12	99	0	77	12	0	468	294	83	67	24	238
12	99	0	26	23	0	890	527	186	143	34	464
12	99	0	27	15	0	517	289	115	92	21	303
12	99	0	28	12	0	2	0	1	1	0	4
12	99	0	30	122	0	4534	2587	979	817	151	2464
12	99	0	78	33	0	1344	826	224	252	42	717
12	99	0	31	29	0	0	0	0	0	0	0
12	99	0	34	11	0	0	0	0	0	0	0
12	99	0	79	111	0	4144	2363	887	736	158	2351
12	99	0	81	17	0	304	165	76	53	10	212
12	99	0	36	26	0	853	489	175	154	35	545
12	99	0	39	37	0	0	0	0	0	0	0
12	99	0	82	26	0	801	489	143	142	27	479
12	99	0	85	37	0	46	30	13	2	1	12
12	100	0	0	0	0	0	0	0	0	0	0
12	100	0	16	21	0	117	68	30	14	5	0
12	100	0	17	14	0	153	84	43	25	1	0
12	100	0	75	12	0	431	277	77	61	16	0
12	100	0	24	26	0	961	521	202	199	39	0
12	100	0	77	12	0	419	238	106	57	18	0
12	100	0	26	23	0	865	464	214	156	31	0
12	100	0	27	15	0	539	303	106	104	26	0
12	100	0	28	12	0	7	4	1	2	0	0
12	100	0	30	122	0	4449	2464	988	844	153	0
12	100	0	78	33	0	1246	717	264	208	57	0
12	100	0	31	29	0	0	0	0	0	0	0
12	100	0	34	11	0	0	0	0	0	0	0
12	100	0	79	111	0	4130	2351	839	775	165	0
12	100	0	81	17	0	357	212	73	63	9	0
12	100	0	36	26	0	923	545	182	153	43	0
12	100	0	39	37	0	0	0	0	0	0	0
12	100	0	82	26	0	864	479	213	137	35	0
12	100	0	85	37	0	34	12	12	9	1	0
13	0	0	0	0	0	0	0	0	0	0	0
13	0	0	30	122	0	40	0	0	20	20	231
13	1	0	0	0	0	0	0	0	0	0	0
13	1	0	30	122	0	244	231	0	3	10	68
13	2	0	0	0	0	0	0	0	0	0	0
13	2	0	30	122	0	174	68	101	0	5	29
13	3	0	0	0	0	0	0	0	0	0	0
13	3	0	30	122	0	129	29	31	67	2	317
13	4	0	0	0	0	0	0	0	0	0	0
13	4	0	30	122	0	374	317	10	38	9	227
13	5	0	0	0	0	0	0	0	0	0	0
13	5	0	30	122	0	387	227	136	16	8	115
13	6	0	0	0	0	0	0	0	0	0	0
13	6	0	30	122	0	326	115	113	95	3	388
13	7	0	0	0	0	0	0	0	0	0	0
13	7	0	30	122	0	558	388	55	100	15	462
13	8	0	0	0	0	0	0	0	0	0	0
13	8	0	30	122	0	721	462	175	64	20	381
13	9	0	0	0	0	0	0	0	0	0	0
13	9	0	30	122	0	729	381	190	139	19	609
13	10	0	0	0	0	0	0	0	0	0	0
13	10	0	30	122	0	958	609	167	154	28	739
13	11	0	0	0	0	0	0	0	0	0	0
13	11	0	30	122	0	1178	739	264	147	28	664
13	12	0	0	0	0	0	0	0	0	0	0
13	12	0	30	122	0	1197	664	301	204	28	864
13	12	0	78	33	0	0	0	0	0	0	0
13	13	0	0	0	0	0	0	0	0	0	0
13	13	0	30	122	0	1421	864	275	244	38	1082
13	13	0	78	33	0	0	0	0	0	0	0
13	14	0	0	0	0	0	0	0	0	0	0
13	14	0	30	122	0	1723	1082	372	229	40	982
13	14	0	78	33	0	0	0	0	0	0	0
13	14	0	79	111	0	1	0	1	0	0	0
13	15	0	0	0	0	0	0	0	0	0	0
13	15	0	30	122	0	1775	982	465	282	46	1184
13	15	0	78	33	0	0	0	0	0	0	0
13	15	0	79	111	0	1	0	0	1	0	5
13	16	0	0	0	0	0	0	0	0	0	0
13	16	0	30	122	0	2048	1184	420	391	53	1603
13	16	0	78	33	0	0	0	0	0	0	0
13	16	0	79	111	0	6	5	0	1	0	6
13	17	0	0	0	0	0	0	0	0	0	0
13	17	0	30	122	0	2568	1603	539	358	68	1485
13	17	0	78	33	0	0	0	0	0	0	0
13	17	0	79	111	0	9	6	3	0	0	0
13	18	0	0	0	0	0	0	0	0	0	0
13	18	0	30	122	0	2669	1485	664	445	75	1655
13	18	0	78	33	0	0	0	0	0	0	0
13	18	0	79	111	0	8	0	6	2	0	7
13	19	0	0	0	0	0	0	0	0	0	0
13	19	0	30	122	0	2925	1655	619	565	86	2059
13	19	0	78	33	0	2	0	2	0	0	0
13	19	0	79	111	0	17	7	3	6	1	29
13	20	0	0	0	0	0	0	0	0	0	0
13	20	0	30	122	0	3439	2059	706	553	121	2061
13	20	0	78	33	0	3	0	2	1	0	1
13	20	0	79	111	0	43	29	10	4	0	17
13	21	0	0	0	0	0	0	0	0	0	0
13	21	0	26	23	0	1	0	1	0	0	0
13	21	0	30	122	0	3643	2061	850	599	133	2134
13	21	0	78	33	0	6	1	2	3	0	14
13	21	0	79	111	0	51	17	25	9	0	29
13	22	0	0	0	0	0	0	0	0	0	0
13	22	0	26	23	0	1	0	0	1	0	5
13	22	0	30	122	0	3822	2134	845	712	131	2425
13	22	0	78	33	0	19	14	2	2	1	12
13	22	0	79	111	0	84	29	34	18	3	107
13	23	0	0	0	0	0	0	0	0	0	0
13	23	0	26	23	0	8	5	2	1	0	6
13	23	0	30	122	0	4126	2425	802	738	161	2453
13	23	0	78	33	0	28	12	13	3	0	18
13	23	0	79	111	0	179	107	44	26	2	126
13	24	0	0	0	0	0	0	0	0	0	0
13	24	0	26	23	0	16	6	8	2	0	5
13	24	0	30	122	0	4180	2453	865	695	167	2345
13	24	0	78	33	0	39	18	13	8	0	35
13	24	0	79	111	0	278	126	102	46	4	207
13	25	0	0	0	0	0	0	0	0	0	0
13	25	0	26	23	0	17	5	6	6	0	30
13	25	0	30	122	0	4144	2345	928	724	147	2374
13	25	0	78	33	0	74	35	27	11	1	50
13	25	0	79	111	0	421	207	122	84	8	365
13	25	0	36	26	0	0	0	0	0	0	0
13	26	0	0	0	0	0	0	0	0	0	0
13	26	0	26	23	0	44	30	7	6	1	29
13	26	0	30	122	0	4171	2374	850	781	166	2564
13	26	0	78	33	0	97	50	23	20	4	93
13	26	0	79	111	0	629	365	143	108	13	466
13	26	0	36	26	0	0	0	0	0	0	0
13	27	0	0	0	0	0	0	0	0	0	0
13	27	0	26	23	0	56	29	16	8	3	55
13	27	0	30	122	0	4302	2564	832	729	177	2413
13	27	0	78	33	0	150	93	34	19	4	102
13	27	0	79	111	0	874	466	253	132	23	624
13	27	0	36	26	0	0	0	0	0	0	0
13	28	0	0	0	0	0	0	0	0	0	0
13	28	0	26	23	0	88	55	17	14	2	72
13	28	0	30	122	0	4292	2413	978	729	172	2433
13	28	0	78	33	0	183	102	50	27	4	115
13	28	0	79	111	0	1156	624	292	214	26	937
13	28	0	36	26	0	0	0	0	0	0	0
13	29	0	0	0	0	0	0	0	0	0	0
13	29	0	26	23	0	114	72	28	14	0	54
13	29	0	30	122	0	4298	2433	911	785	169	2578
13	29	0	78	33	0	196	115	44	34	3	146
13	29	0	79	111	0	1537	937	322	253	25	954
13	29	0	36	26	0	0	0	0	0	0	0
13	30	0	0	0	0	0	0	0	0	0	0
13	30	0	26	23	0	120	54	38	26	2	118
13	30	0	30	122	0	4381	2578	852	764	187	2527
13	30	0	78	33	0	258	146	65	36	11	180
13	30	0	79	111	0	1766	954	481	280	51	1246
13	30	0	36	26	0	0	0	0	0	0	0
13	31	0	0	0	0	0	0	0	0	0	0
13	31	0	26	23	0	190	118	27	38	7	200
13	31	0	30	122	0	4306	2527	865	728	186	2411
13	31	0	78	33	0	323	180	82	54	7	227
13	31	0	79	111	0	2179	1246	484	383	66	1579
13	31	0	36	26	0	1	0	1	0	0	0
13	32	0	0	0	0	0	0	0	0	0	0
13	32	0	26	23	0	273	200	39	29	5	155
13	32	0	30	122	0	4237	2411	932	732	162	2453
13	32	0	78	33	0	401	227	94	67	13	320
13	32	0	79	111	0	2656	1579	591	406	80	1591
13	32	0	36	26	0	0	0	0	0	0	0
13	33	0	0	0	0	0	0	0	0	0	0
13	33	0	26	23	0	280	155	88	32	5	128
13	33	0	30	122	0	4313	2453	904	799	157	2581
13	33	0	78	33	0	545	320	115	94	16	402
13	33	0	31	29	0	1	0	1	0	0	0
13	33	0	79	111	0	2911	1591	734	492	94	1801
13	33	0	36	26	0	0	0	0	0	0	0
13	34	0	0	0	0	0	0	0	0	0	0
13	34	0	26	23	0	273	128	72	62	11	301
13	34	0	30	122	0	4413	2581	863	791	178	2644
13	34	0	78	33	0	682	402	153	105	22	411
13	34	0	31	29	0	1	0	0	1	0	5
13	34	0	79	111	0	3315	1801	766	631	117	2115
13	34	0	36	26	0	0	0	0	0	0	0
13	35	0	0	0	0	0	0	0	0	0	0
13	35	0	26	23	0	433	301	51	67	14	267
13	35	0	30	122	0	4443	2644	893	744	162	2345
13	35	0	78	33	0	760	411	193	139	17	506
13	35	0	31	29	0	5	5	0	0	0	0
13	35	0	79	111	0	3744	2115	808	693	128	2210
13	35	0	36	26	0	0	0	0	0	0	0
13	36	0	0	0	0	0	0	0	0	0	0
13	36	0	26	23	0	458	267	120	52	19	270
13	36	0	30	122	0	4200	2345	950	742	163	2398
13	36	0	78	33	0	863	506	181	153	23	534
13	36	0	31	29	0	3	0	3	0	0	0
13	36	0	79	111	0	3909	2210	848	696	155	2278
13	36	0	36	26	0	0	0	0	0	0	0
13	37	0	0	0	0	0	0	0	0	0	0
13	37	0	26	23	0	488	270	118	84	16	325
13	37	0	30	122	0	4339	2398	947	810	184	2586
13	37	0	78	33	0	947	534	216	160	37	587
13	37	0	31	29	0	1	0	0	1	0	1
13	37	0	79	111	0	3995	2278	861	711	145	2200
13	37	0	36	26	0	0	0	0	0	0	0
13	38	0	0	0	0	0	0	0	0	0	0
13	38	0	26	23	0	565	325	124	93	23	364
13	38	0	30	122	0	4509	2586	926	823	174	2597
13	38	0	78	33	0	1037	587	220	184	46	668
13	38	0	31	29	0	1	1	0	0	0	0
13	38	0	79	111	0	3970	2200	879	733	158	2358
13	38	0	36	26	0	0	0	0	0	0	0
13	39	0	0	0	0	0	0	0	0	0	0
13	39	0	26	23	0	645	364	160	95	26	408
13	39	0	30	122	0	4554	2597	975	799	183	2552
13	39	0	78	33	0	1155	668	262	191	34	627
13	39	0	31	29	0	1	0	1	0	0	0
13	39	0	79	111	0	4102	2358	827	754	163	2411
13	39	0	36	26	0	0	0	0	0	0	0
13	40	0	0	0	0	0	0	0	0	0	0
13	40	0	24	26	0	0	0	0	0	0	0
13	40	0	26	23	0	704	408	152	122	22	442
13	40	0	30	122	0	4554	2552	988	826	188	2605
13	40	0	78	33	0	1146	627	248	227	44	736
13	40	0	31	29	0	0	0	0	0	0	0
13	40	0	79	111	0	4184	2411	898	716	159	2267
13	40	0	36	26	0	0	0	0	0	0	0
13	41	0	0	0	0	0	0	0	0	0	0
13	41	0	24	26	0	0	0	0	0	0	0
13	41	0	77	12	0	1	0	1	0	0	0
13	41	0	26	23	0	775	442	186	122	25	437
13	41	0	30	122	0	4532	2605	911	840	176	2653
13	41	0	78	33	0	1234	736	245	202	51	639
13	41	0	31	29	0	0	0	0	0	0	0
13	41	0	79	111	0	4126	2267	923	783	153	2495
13	41	0	36	26	0	0	0	0	0	0	0
13	42	0	0	0	0	0	0	0	0	0	0
13	42	0	24	26	0	0	0	0	0	0	0
13	42	0	77	12	0	1	0	1	0	0	0
13	42	0	26	23	0	806	437	182	155	32	483
13	42	0	30	122	0	4624	2653	1014	764	193	2574
13	42	0	78	33	0	1194	639	298	217	40	685
13	42	0	31	29	0	0	0	0	0	0	0
13	42	0	79	111	0	4280	2495	854	758	173	2349
13	42	0	36	26	0	0	0	0	0	0	0
13	43	0	0	0	0	0	0	0	0	0	0
13	43	0	24	26	0	0	0	0	0	0	0
13	43	0	77	12	0	1	0	0	1	0	4
13	43	0	26	23	0	811	483	154	152	22	482
13	43	0	30	122	0	4546	2574	965	841	166	2574
13	43	0	78	33	0	1218	685	245	257	31	729
13	43	0	31	29	0	0	0	0	0	0	0
13	43	0	79	111	0	4136	2349	889	725	173	2333
13	43	0	36	26	0	1	0	1	0	0	0
13	44	0	0	0	0	0	0	0	0	0	0
13	44	0	24	26	0	0	0	0	0	0	0
13	44	0	77	12	0	4	4	0	0	0	0
13	44	0	26	23	0	870	482	219	144	25	418
13	44	0	30	122	0	4586	2574	971	854	187	2704
13	44	0	78	33	0	1280	729	269	224	58	710
13	44	0	31	29	0	0	0	0	0	0	0
13	44	0	79	111	0	4188	2333	933	756	166	2435
13	44	0	36	26	0	1	0	0	1	0	4
13	45	0	0	0	0	0	0	0	0	0	0
13	45	0	24	26	0	0	0	0	0	0	0
13	45	0	77	12	0	1	0	1	0	0	0
13	45	0	26	23	0	816	418	197	181	20	537
13	45	0	30	122	0	4724	2704	964	863	193	2686
13	45	0	78	33	0	1226	710	247	217	52	723
13	45	0	31	29	0	0	0	0	0	0	0
13	45	0	79	111	0	4255	2435	851	799	170	2488
13	45	0	36	26	0	5	4	0	1	0	4
13	46	0	0	0	0	0	0	0	0	0	0
13	46	0	24	26	0	0	0	0	0	0	0
13	46	0	77	12	0	0	0	0	0	0	0
13	46	0	26	23	0	912	537	165	175	35	499
13	46	0	30	122	0	4674	2686	961	836	191	2565
13	46	0	78	33	0	1257	723	271	216	47	658
13	46	0	31	29	0	0	0	0	0	0	0
13	46	0	79	111	0	4359	2488	941	756	174	2305
13	46	0	36	26	0	5	4	1	0	0	0
13	47	0	0	0	0	0	0	0	0	0	0
13	47	0	24	26	0	0	0	0	0	0	0
13	47	0	77	12	0	0	0	0	0	0	0
13	47	0	26	23	0	871	499	184	153	35	518
13	47	0	30	122	0	4600	2565	1015	838	182	2570
13	47	0	78	33	0	1248	658	291	248	51	798
13	47	0	31	29	0	0	0	0	0	0	0
13	47	0	79	111	0	4154	2305	883	807	159	2507
13	47	0	36	26	0	3	0	2	1	0	4
13	48	0	0	0	0	0	0	0	0	0	0
13	48	0	24	26	0	1	0	1	0	0	0
13	48	0	77	12	0	0	0	0	0	0	0
13	48	0	26	23	0	877	518	185	157	17	413
13	48	0	27	15	0	0	0	0	0	0	0
13	48	0	30	122	0	4657	2570	1006	885	196	2751
13	48	0	78	33	0	1357	798	256	253	50	726
13	48	0	31	29	0	0	0	0	0	0	0
13	48	0	79	111	0	4277	2507	856	754	160	2354
13	48	0	36	26	0	6	4	0	1	1	15
13	49	0	0	0	0	0	0	0	0	0	0
13	49	0	24	26	0	1	0	0	1	0	6
13	49	0	77	12	0	1	0	1	0	0	0
13	49	0	26	23	0	827	413	222	159	33	516
13	49	0	27	15	0	1	0	1	0	0	0
13	49	0	30	122	0	4732	2751	916	867	198	2757
13	49	0	78	33	0	1269	726	255	234	54	731
13	49	0	31	29	0	0	0	0	0	0	0
13	49	0	79	111	0	4198	2354	947	740	157	2325
13	49	0	36	26	0	18	15	1	0	2	10
13	50	0	0	0	0	0	0	0	0	0	0
13	50	0	24	26	0	7	6	1	0	0	0
13	50	0	77	12	0	1	0	0	1	0	12
13	50	0	26	23	0	888	516	164	177	31	504
13	50	0	27	15	0	1	0	0	1	0	2
13	50	0	30	122	0	4713	2757	982	795	179	2438
13	50	0	78	33	0	1237	731	246	212	48	732
13	50	0	31	29	0	0	0	0	0	0	0
13	50	0	79	111	0	4183	2325	927	782	149	2486
13	50	0	36	26	0	16	10	5	1	0	8
13	51	0	0	0	0	0	0	0	0	0	0
13	51	0	24	26	0	3	0	3	0	0	0
13	51	0	77	12	0	12	12	0	0	0	0
13	51	0	26	23	0	861	504	164	157	36	540
13	51	0	27	15	0	3	2	1	0	0	0
13	51	0	30	122	0	4486	2438	1066	825	157	2514
13	51	0	78	33	0	1285	732	272	234	47	703
13	51	0	31	29	0	0	0	0	0	0	0
13	51	0	79	111	0	4287	2486	824	823	154	2588
13	51	0	36	26	0	17	8	6	3	0	12
13	52	0	0	0	0	0	0	0	0	0	0
13	52	0	24	26	0	3	0	1	2	0	5
13	52	0	77	12	0	3	0	3	0	0	0
13	52	0	26	23	0	890	540	174	147	29	438
13	52	0	27	15	0	0	0	0	0	0	0
13	52	0	30	122	0	4608	2514	1034	918	142	2665
13	52	0	78	33	0	1245	703	270	217	55	737
13	52	0	31	29	0	0	0	0	0	0	0
13	52	0	79	111	0	4316	2588	776	765	187	2439
13	52	0	36	26	0	21	12	2	6	1	36
13	53	0	0	0	0	0	0	0	0	0	0
13	53	0	24	26	0	6	5	0	1	0	9
13	53	0	77	12	0	3	0	0	3	0	13
13	53	0	26	23	0	789	438	193	130	28	406
13	53	0	27	15	0	0	0	0	0	0	0
13	53	0	30	122	0	4725	2665	936	932	192	2889
13	53	0	78	33	0	1255	737	257	216	45	701
13	53	0	31	29	0	0	0	0	0	0	0
13	53	0	79	111	0	4206	2439	883	711	173	2325
13	53	0	36	26	0	46	36	6	3	1	18
13	54	0	0	0	0	0	0	0	0	0	0
13	54	0	24	26	0	11	9	2	0	0	0
13	54	0	77	12	0	14	13	0	1	0	3
13	54	0	26	23	0	801	406	193	177	25	525
13	54	0	27	15	0	0	0	0	0	0	0
13	54	0	30	122	0	4730	2889	852	807	182	2429
13	54	0	78	33	0	1219	701	274	202	42	618
13	54	0	31	29	0	0	0	0	0	0	0
13	54	0	79	111	0	4212	2325	982	737	168	2393
13	54	0	36	26	0	40	18	17	5	0	18
13	55	0	0	0	0	0	0	0	0	0	0
13	55	0	24	26	0	3	0	2	1	0	3
13	55	0	77	12	0	9	3	5	1	0	8
13	55	0	26	23	0	927	525	191	176	35	526
13	55	0	27	15	0	0	0	0	0	0	0
13	55	0	30	122	0	4394	2429	1034	746	185	2579
13	55	0	78	33	0	1182	618	283	246	35	762
13	55	0	31	29	0	0	0	0	0	0	0
13	55	0	79	111	0	4239	2393	846	847	153	2561
13	55	0	36	26	0	39	18	7	12	2	59
13	56	0	0	0	0	0	0	0	0	0	0
13	56	0	24	26	0	6	3	1	2	0	4
13	56	0	77	12	0	14	8	2	4	0	23
13	56	0	26	23	0	899	526	160	161	52	503
13	56	0	27	15	0	0	0	0	0	0	0
13	56	0	30	122	0	4563	2579	992	840	152	2531
13	56	0	78	33	0	1323	762	260	256	45	759
13	56	0	31	29	0	0	0	0	0	0	0
13	56	0	79	111	0	4303	2561	813	745	184	2368
13	56	0	36	26	0	85	59	12	13	1	60
13	57	0	0	0	0	0	0	0	0	0	0
13	57	0	24	26	0	7	4	2	1	0	5
13	57	0	77	12	0	32	23	6	2	1	12
13	57	0	26	23	0	887	503	193	159	32	468
13	57	0	27	15	0	0	0	0	0	0	0
13	57	0	30	122	0	4588	2531	1019	871	167	2713
13	57	0	78	33	0	1308	759	262	233	54	740
13	57	0	31	29	0	0	0	0	0	0	0
13	57	0	79	111	0	4224	2368	970	727	159	2279
13	57	0	36	26	0	94	60	24	8	2	37
13	58	0	0	0	0	0	0	0	0	0	0
13	58	0	24	26	0	10	5	3	2	0	4
13	58	0	77	12	0	32	12	13	6	1	36
13	58	0	26	23	0	840	468	171	163	38	552
13	58	0	27	15	0	0	0	0	0	0	0
13	58	0	30	122	0	4732	2713	946	881	192	2728
13	58	0	78	33	0	1258	740	245	214	59	691
13	58	0	31	29	0	0	0	0	0	0	0
13	58	0	79	111	0	4166	2279	924	801	162	2531
13	58	0	36	26	0	89	37	30	20	2	94
13	59	0	0	0	0	0	0	0	0	0	0
13	59	0	24	26	0	9	4	3	1	1	16
13	59	0	77	12	0	55	36	4	13	2	62
13	59	0	26	23	0	895	552	154	154	35	474
13	59	0	27	15	0	0	0	0	0	0	0
13	59	0	30	122	0	4744	2728	966	860	190	2620
13	59	0	78	33	0	1249	691	295	215	48	708
13	59	0	31	29	0	0	0	0	0	0	0
13	59	0	79	111	0	4368	2531	863	777	197	2455
13	59	0	36	26	0	145	94	21	28	2	123
13	60	0	0	0	0	0	0	0	0	0	0
13	60	0	24	26	0	20	16	1	2	1	11
13	60	0	77	12	0	87	62	15	8	2	36
13	60	0	26	23	0	851	474	195	149	33	485
13	60	0	27	15	0	0	0	0	0	0	0
13	60	0	30	122	0	4660	2620	997	854	189	2616
13	60	0	78	33	0	1284	708	281	242	53	778
13	60	0	31	29	0	0	0	0	0	0	0
13	60	0	79	111	0	4223	2455	853	735	180	2427
13	60	0	36	26	0	182	123	38	17	4	86
13	60	0	82	26	0	0	0	0	0	0	0
13	61	0	0	0	0	0	0	0	0	0	0
13	61	0	24	26	0	22	11	10	1	0	5
